instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿tho_l_grace_001,﻿Right Rev.,﻿Thomas L. Grace,﻿D.D.,,,,,,1867.0,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿a_ravoux_001,﻿Very Rev.,﻿A. Ravoux,,﻿V.G.,,,,,1867.0,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿a_oster_001,﻿Rev.,﻿A. Oster,,,,,,,1867.0,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿joh_ireland_001,﻿Rev.,﻿John Ireland,,,,,,,1867.0,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿Mass at seven and ten A.M. Vespers at three P.M.,"﻿Ninth street, between St. Peter and Vine streets",,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿cl_staub_001,﻿Rev.,﻿Cl. Staub,﻿O.S.B.,,,,,,1867.0,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿Mass at seven and ten A.M. Vespers at three P.M.,"﻿Ninth street, between St. Peter and Vine streets",,﻿,﻿,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿oth_wirz_001,﻿Rev.,﻿Othmar Wirz,﻿O.S.B.,,,,,,1867.0,StPaul
﻿stp.mn.0003,﻿church,﻿St. Mary's Church,English,﻿Mass at half-past ten. Vespers at three.,﻿corner of,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,,,,,,,﻿l_e_caillet_001,﻿Rev.,﻿L. E. Caillet,,,,,,,1867.0,StPaul
﻿stp.mn.0103,﻿church,﻿St. John's,English,,,,﻿Mower County,﻿Mower County,﻿Adamstown,﻿Adams,﻿MN,,,,﻿stp.mn.0129,﻿Visited from Faribault,,,,,,,,,,,,1867.0,StPaul
﻿stp.mn.0008,﻿church,not recorded,English,,,,﻿Anoka County,,﻿Anoka,,﻿MN,,,,﻿stp.mn.0073,﻿Visited from Dayton,,,,,,,,,,,,1867.0,StPaul
﻿stp.mn.0169,﻿church,not recorded,English,,,,﻿Sibley County,﻿Sibley County,﻿Arlington,﻿Arlington,﻿MN,,,,﻿stp.mn.0164,﻿Visited from Henderson,,,,,,,,,,,,1867.0,StPaul
﻿stp.mn.0102,﻿church,﻿St. Augustine's,English,,,,﻿Mower County,﻿Mower County,﻿Austin,﻿Austin,﻿MN,,,,,,,,﻿joh_mcdermott_002,﻿Rev.,﻿John McDermott,,,,,,,1867.0,StPaul
